state_id,candidate,sex,age,general_votes,postal_votes,total_votes,total_electors,pc_id,category_id,party_id
21,VELMURUGAN A,M,38.0,724,0,724,1352966,326,3.0,164.0
21,VAITHIYANATHAN S,M,66.0,931,0,931,1352966,326,3.0,164.0
21,,,,9563,32,9595,1352966,326,,269.0
21,V.ELUMALAI,M,58.0,501662,1059,502721,1369668,327,3.0,17.0
21,A.GANESAN,M,55.0,5568,5,5573,1369668,327,2.0,110.0
21,SIVANANDAM.R,M,65.0,257516,1361,258877,1369668,327,3.0,134.0
21,M.K.VISHNU PRASAD,M,42.0,27679,38,27717,1369668,327,3.0,163.0
21,V.ANNA VENKATESH,M,58.0,2369,3,2372,1369668,327,3.0,19.0
21,A.K.MOORTHY,M,50.0,252310,1022,253332,1369668,327,3.0,287.0
21,K.ELUMALAI,M,48.0,1243,0,1243,1369668,327,3.0,164.0
21,S.ELUMALAI,M,60.0,513,0,513,1369668,327,3.0,164.0
21,R.SARASWATHI,F,41.0,666,2,668,1369668,327,2.0,164.0
21,H.SENTHILKUMAR,M,31.0,798,0,798,1369668,327,3.0,164.0
21,S.SENTHILNATHAN,M,44.0,1742,4,1746,1369668,327,3.0,164.0
21,M.DURAIRAJ,M,55.0,910,0,910,1369668,327,2.0,164.0
21,A.MAHADEVAN,M,31.0,1307,2,1309,1369668,327,3.0,164.0
21,S.MANIKANDAN,M,36.0,1952,0,1952,1369668,327,3.0,164.0
21,M.MUNUSAMY,M,59.0,2596,2,2598,1369668,327,2.0,164.0
21,K.MOORTHY,M,38.0,10258,5,10263,1369668,327,3.0,164.0
21,V.MOORTHY,M,58.0,8059,0,8059,1369668,327,3.0,164.0
21,S.RAMAMOORTHY,M,38.0,1760,0,1760,1369668,327,3.0,164.0
21,P.LOGANATHAN,M,35.0,4329,2,4331,1369668,327,3.0,164.0
21,,,,9265,39,9304,1369668,327,,269.0
21,ANANDAN G,M,53.0,17374,34,17408,1387007,328,2.0,126.0
21,UMASANKAR K,M,39.0,209162,501,209663,1387007,328,2.0,133.0
21,KARUNSIRUTHAI KALIYAMURTHI G,M,48.0,2677,6,2683,1387007,328,2.0,110.0
21,MUTHAIYAN K DR,M,54.0,287834,1503,289337,1387007,328,2.0,134.0
21,RANI K,F,55.0,21441,20,21461,1387007,328,2.0,163.0
21,RAJENDRAN S,M,57.0,481296,1408,482704,1387007,328,2.0,17.0
21,VENKATESAN M,M,43.0,3906,0,3906,1387007,328,2.0,124.0
21,ARASAN K,M,65.0,811,0,811,1387007,328,2.0,164.0
21,ARUMUGAM R,M,44.0,693,0,693,1387007,328,2.0,164.0
21,UMASANKAR M,M,41.0,1212,0,1212,1387007,328,2.0,164.0
21,ELUMALAI D,M,44.0,2337,0,2337,1387007,328,2.0,164.0
21,KADRVEL M,M,44.0,3430,0,3430,1387007,328,2.0,164.0
21,SRINIVASAN K,M,60.0,2294,0,2294,1387007,328,2.0,164.0
21,DESINGU K,M,45.0,1607,0,1607,1387007,328,2.0,164.0
21,DEVI S,F,38.0,3443,0,3443,1387007,328,2.0,164.0
21,MUTHAIYAN N,M,38.0,4780,0,4780,1387007,328,2.0,164.0
21,MUTHIYAN,M,60.0,1774,0,1774,1387007,328,2.0,164.0
21,RAMESH A,M,34.0,2663,0,2663,1387007,328,2.0,164.0
21,RAJAMANICKAM K,M,41.0,1197,0,1197,1387007,328,2.0,164.0
21,VENKATESAN S,M,42.0,2798,0,2798,1387007,328,2.0,164.0
21,,,,11429,11,11440,1387007,328,,269.0
21,ESWARAN. V. P,M,69.0,164019,164,164183,1412499,329,3.0,133.0
21,KAMARAJ. K,M,48.0,531365,2018,533383,1412499,329,3.0,17.0
21,SAKTHIVEL.S,M,50.0,5929,0,5929,1412499,329,3.0,110.0
21,DEVADASS. R,M,61.0,39640,37,39677,1412499,329,3.0,163.0
21,MANIMARAN. R,M,51.0,308537,1339,309876,1412499,329,3.0,134.0
21,PERUMAL. A. K.,M,51.0,3511,1,3512,1412499,329,3.0,195.0
21,MOHAMMED YASIN. K,M,35.0,2905,5,2910,1412499,329,3.0,1.0
21,RAMACHANDIRAN. T,M,56.0,1013,0,1013,1412499,329,3.0,164.0
21,KAMARAJ. R,M,35.0,1334,0,1334,1412499,329,3.0,164.0
21,GOVINDASAMY.A,M,48.0,1015,0,1015,1412499,329,3.0,164.0
21,SEKAR. K,M,59.0,962,0,962,1412499,329,3.0,164.0
21,NARAYANSAMY. P,M,43.0,1684,0,1684,1412499,329,3.0,164.0
21,PANDIAN. R,M,48.0,1221,0,1221,1412499,329,3.0,164.0
21,BOJAN. G,M,42.0,2255,0,2255,1412499,329,3.0,164.0
21,MANNAN. M. P,M,53.0,6186,0,6186,1412499,329,3.0,164.0
21,MADAIYAN. S,M,48.0,7314,0,7314,1412499,329,3.0,164.0
21,LAKSHMANAN. S,M,60.0,3261,0,3261,1412499,329,3.0,164.0
21,VARADAN. M,M,61.0,5054,0,5054,1412499,329,3.0,164.0
21,VENNILA.  K,F,44.0,1097,0,1097,1412499,329,3.0,164.0
21,VELLIYAN. K,M,48.0,946,0,946,1412499,329,3.0,164.0
21,VETRIVEL. K,M,28.0,2029,0,2029,1412499,329,3.0,164.0
21,SHAJAHAN. A,M,65.0,1499,0,1499,1412499,329,3.0,164.0
21,,,,10886,15,10901,1412499,329,,269.0
21,UMARANI. S,F,54.0,288552,384,288936,1498350,330,3.0,134.0
21,SUDHISH L K,M,47.0,201086,179,201265,1498350,330,3.0,133.0
21,PANNERSELVAM.V,M,55.0,556061,485,556546,1498350,330,3.0,17.0
21,RANGARAJAN MOHAN KUMARAMANGALAM,M,35.0,46450,27,46477,1498350,330,3.0,163.0
21,VINAYAGAMOORTHI T,M,39.0,1617,2,1619,1498350,330,2.0,110.0
21,SHANMUGAM G,M,44.0,1623,0,1623,1498350,330,3.0,243.0
21,SATHEESH KUMAR E,M,39.0,5180,18,5198,1498350,330,3.0,1.0
21,MASS GANESH A,M,53.0,474,0,474,1498350,330,3.0,413.0
21,VENKATESAN R,M,29.0,623,0,623,1498350,330,2.0,334.0
21,M AHAMED SHAHJAHAN,M,45.0,528,1,529,1498350,330,3.0,164.0
21,ABDUL WAHID I,M,31.0,526,0,526,1498350,330,3.0,164.0
21,ARUMUGAM M,M,73.0,730,1,731,1498350,330,3.0,164.0
21,UMARANI S,F,41.0,1232,0,1232,1498350,330,3.0,164.0
21,KANDASAMY R,M,62.0,2550,0,2550,1498350,330,2.0,164.0
21,KUPPAYEE R,F,35.0,1701,0,1701,1498350,330,3.0,164.0
21,GOVINDARAJU K,M,37.0,3260,1,3261,1498350,330,3.0,164.0
21,SAKTHIVEL S,M,45.0,2581,0,2581,1498350,330,3.0,164.0
21,CHINNUSAMY N,M,47.0,5374,0,5374,1498350,330,3.0,164.0
21,SENTHIL KUMAR M,M,35.0,2903,0,2903,1498350,330,2.0,164.0
21,THIAGARAJAN K,M,40.0,777,0,777,1498350,330,3.0,164.0
21,NANDAKUMAR G,M,38.0,357,0,357,1498350,330,3.0,164.0
21,PANNEERSELVAM N,M,39.0,574,0,574,1498350,330,3.0,164.0
21,PRAKASAM R,M,34.0,484,0,484,1498350,330,3.0,164.0
21,RAJA A,M,47.0,2203,0,2203,1498350,330,2.0,164.0
21,RAJAKANNU A,M,31.0,1151,0,1151,1498350,330,0.0,164.0
21,,,,20577,24,20601,1498350,330,,269.0
21,GANDHISELVAN.S,M,50.0,268411,487,268898,1329552,331,3.0,134.0
21,SUNDARAM P.R,M,62.0,562899,373,563272,1329552,331,3.0,17.0
21,SUBRAMANIYAN G.R,M,41.0,19796,4,19800,1329552,331,3.0,163.0
21,SELVARAJ.R,M,50.0,1788,0,1788,1329552,331,2.0,110.0
21,VEL S.K,M,57.0,146768,114,146882,1329552,331,3.0,133.0
21,KALAIVANAN.M,M,54.0,1710,1,1711,1329552,331,3.0,178.0
21,CHELLAKUMARASAMY.T.S(DR),M,41.0,4341,7,4348,1329552,331,3.0,1.0
21,GNANAPANDITHAN.P,M,46.0,700,0,700,1329552,331,2.0,334.0
21,VADIVEL.R,M,48.0,736,1,737,1329552,331,3.0,416.0
21,VELUSAMY.S,M,35.0,4826,1,4827,1329552,331,3.0,409.0
21,RAMASAMY.P,M,49.0,717,0,717,1329552,331,3.0,164.0
21,RAMAJEYAM.G,M,58.0,915,0,915,1329552,331,2.0,164.0
21,KRISHNAN.M,M,34.0,2077,2,2079,1329552,331,2.0,164.0
21,GUNASEKARAN.S,M,33.0,1599,1,1600,1329552,331,3.0,164.0
21,SAKTHIVEL.S.P,M,38.0,3916,4,3920,1329552,331,2.0,164.0
21,SIVAJI.S.M,M,50.0,4806,2,4808,1329552,331,3.0,164.0
21,SUBRAMANI.S,M,44.0,3070,0,3070,1329552,331,2.0,164.0
21,SELVAM.G,M,39.0,3362,0,3362,1329552,331,2.0,164.0
21,SELVARAJ.S,M,40.0,835,0,835,1329552,331,2.0,164.0
21,DHARMALINGAM.M,M,32.0,473,0,473,1329552,331,3.0,164.0
21,NATARAJAN.M,M,47.0,1182,0,1182,1329552,331,3.0,164.0
21,PANNEERSELVAM.S,M,49.0,822,1,823,1329552,331,3.0,164.0
21,PERUMAL.A,M,60.0,858,0,858,1329552,331,3.0,164.0
21,PONMUDI.P,M,41.0,787,0,787,1329552,331,2.0,164.0
21,MURALI.V,M,46.0,2487,0,2487,1329552,331,3.0,164.0
21,RAMASAMY.N,M,60.0,1874,0,1874,1329552,331,2.0,164.0
21,,,,15977,25,16002,1329552,331,,269.0
21,GOPI P,M,39.0,26680,46,26726,1321399,332,3.0,163.0
21,SELVAKUMARA CHINNAYAN S,M,55.0,466382,613,466995,1321399,332,3.0,17.0
21,SETHUPATHY,M,60.0,5910,7,5917,1321399,332,2.0,110.0
21,PAVITHRAVALLI H,F,27.0,216360,900,217260,1321399,332,3.0,134.0
21,GANESHAMURTHI.A,M,66.0,254758,674,255432,1321399,332,3.0,238.0
21,GUNASEKARAN T.K,M,52.0,1296,2,1298,1321399,332,3.0,414.0
21,KUMARASAMY K.K,M,73.0,4631,23,4654,1321399,332,3.0,1.0
21,PALANIAPPAN JOSIYAR C.M,M,67.0,518,1,519,1321399,332,2.0,125.0
21,THANGARAJ V,M,49.0,818,0,818,1321399,332,2.0,164.0
21,DURAISAMY.A,M,34.0,609,1,610,1321399,332,2.0,164.0
21,MAYILSAMY K,M,34.0,1585,7,1592,1321399,332,2.0,164.0
21,MURUGESAN_S,M,52.0,1046,0,1046,1321399,332,3.0,164.0
21,RAJAGOPAL V,M,50.0,1967,2,1969,1321399,332,2.0,164.0
21,VIJAYAKUMAR S,M,33.0,7468,10,7478,1321399,332,3.0,164.0
21,,,,16234,34,16268,1321399,332,,269.0
21,E.V.K.S. ELANGOVAN,M,65.0,47468,86,47554,1375589,333,3.0,163.0
21,N.GURUSAMY,M,62.0,4657,8,4665,1375589,333,2.0,110.0
21,V.SATHYABAMA,F,42.0,442300,478,442778,1375589,333,3.0,17.0
21,K.SUBBARAYAN,M,66.0,33283,48,33331,1375589,333,3.0,123.0
21,M.SENTHILNATHAN,M,71.0,204866,545,205411,1375589,333,3.0,134.0
21,N.DINESHKUMAR,M,35.0,263052,411,263463,1375589,333,3.0,133.0
21,R.GOPALSAMY,M,39.0,2166,1,2167,1375589,333,3.0,227.0
21,R.CHAKRAVARTHI RAJA GOPALA KRISHNAN,M,59.0,3076,11,3087,1375589,333,3.0,1.0
21,N.SIVAKUMAR,M,34.0,949,0,949,1375589,333,3.0,416.0
21,R.MURUGESAN,M,53.0,2009,1,2010,1375589,333,3.0,243.0
21,J.LAXMI,F,42.0,908,0,908,1375589,333,3.0,125.0
21,R.SATHYABAMA,F,49.0,1092,5,1097,1375589,333,3.0,164.0
21,R.SATHYABHAMA,F,37.0,1192,1,1193,1375589,333,3.0,164.0
21,K.SENTHILKUMAR,M,33.0,1925,1,1926,1375589,333,2.0,164.0
21,T.S.SENTHILKUMAR,M,29.0,1150,1,1151,1375589,333,3.0,164.0
21,P.SELVABOOBATHI,M,25.0,4264,0,4264,1375589,333,3.0,164.0
21,S.K.DINESHKUMAR,M,27.0,1820,0,1820,1375589,333,3.0,164.0
21,R.NANDHAKUMAR,M,43.0,899,1,900,1375589,333,2.0,164.0
21,M.PALANISAMY,M,60.0,4074,0,4074,1375589,333,3.0,164.0
21,P.BALASUBRAMANIYAN,M,57.0,916,0,916,1375589,333,3.0,164.0
21,A.PONNUSAMY,M,53.0,1191,2,1193,1375589,333,3.0,164.0
21,R.R.MURUGAN,M,47.0,6413,9,6422,1375589,333,3.0,164.0
21,A.MOGHEETH KHAN,M,27.0,1038,0,1038,1375589,333,3.0,164.0
21,M.RAJENDRAN,M,54.0,1990,1,1991,1375589,333,2.0,164.0
21,PASTOR A.JAMES,M,40.0,1150,3,1153,1375589,333,3.0,164.0
21,A.K.SHEIKDAVOOD,M,50.0,788,0,788,1375589,333,3.0,164.0
21,,,,13908,33,13941,1375589,333,,269.0
21,"RAJA, A.",M,50.0,357274,1486,358760,1269173,334,2.0,134.0
21,"KALA, M.",F,44.0,3375,2,3377,1269173,334,2.0,110.0
21,"GANDHI, P.",M,54.0,37680,22,37702,1269173,334,2.0,163.0
21,"GOPALAKRISHNAN, C.",M,52.0,463270,430,463700,1269173,334,2.0,17.0
21,"RANI, M.T.",F,60.0,12498,27,12525,1269173,334,2.0,1.0
21,"ESWARAN, T.",M,53.0,1649,6,1655,1269173,334,2.0,243.0
21,"GUNASEKARAN, K.",M,28.0,1645,5,1650,1269173,334,2.0,334.0
21,"PONNUSAMY, P.",M,37.0,2726,7,2733,1269173,334,2.0,125.0
21,"SUBRAMANIYAM, P.",M,68.0,1711,0,1711,1269173,334,2.0,164.0
21,"DR.BALAN, P.P.",M,68.0,2701,3,2704,1269173,334,2.0,164.0
21,,M,,46495,64,46559,1269173,334,,269.0
21,"GANESHKUMAR, K.",M,57.0,216582,501,217083,1720221,335,3.0,134.0
21,"TAMILNADU SELVAM, ERA.",M,50.0,1955,4,1959,1720221,335,2.0,110.0
21,"NATARAJAN, P.R.",M,63.0,34124,73,34197,1720221,335,3.0,126.0
21,"NAGARAJAN, P.",M,52.0,430909,808,431717,1720221,335,3.0,17.0
21,"PRABHU, R.",M,66.0,56891,71,56962,1720221,335,3.0,163.0
21,"RADHAKRISHNAN, C.P.",M,56.0,388911,790,389701,1720221,335,3.0,80.0
21,"KALAPIRAR KUPPUSAMY, C.",M,54.0,1051,0,1051,1720221,335,2.0,125.0
21,"CHANDRAN, D.",M,44.0,1358,2,1360,1720221,335,3.0,124.0
21,PON CHANDRAN.,M,60.0,6664,16,6680,1720221,335,3.0,1.0
21,"DORAISAMY, A.",M,61.0,550,0,550,1720221,335,3.0,243.0
21,"JAGADEESWARAN, S.",M,38.0,596,0,596,1720221,335,3.0,416.0
21,"ABDUL SALAM, A.",M,38.0,766,0,766,1720221,335,3.0,164.0
21,"ALPHONESRAJ, M.",M,45.0,1305,1,1306,1720221,335,3.0,164.0
21,ANBUSELVAN.,M,36.0,799,0,799,1720221,335,3.0,164.0
21,"RAJAGOPAL, M.",M,62.0,1231,1,1232,1720221,335,3.0,164.0
21,"KANAGASABAPATHY, G.",M,37.0,2329,0,2329,1720221,335,2.0,164.0
21,"KITTUSAMY, P.",M,53.0,2122,0,2122,1720221,335,2.0,164.0
21,"SUBASH, K.R.",M,40.0,1755,1,1756,1720221,335,3.0,164.0
21,"TAMILSELVAN, K.",M,46.0,639,1,640,1720221,335,2.0,164.0
21,"NAGARAJ, S.",M,34.0,1699,0,1699,1720221,335,2.0,164.0
21,"MOHANRAJ, K.",M,47.0,607,0,607,1720221,335,2.0,164.0
21,"RANJITHKUMAR, M.",M,38.0,1099,1,1100,1720221,335,3.0,164.0
21,"RADHAKRISHNAN, R.",M,54.0,1671,1,1672,1720221,335,3.0,164.0
21,"JERLLD AMALAJOTHI, I.",M,37.0,858,0,858,1720221,335,3.0,164.0
21,"SRIDHARAN, S.",M,40.0,450,0,450,1720221,335,2.0,164.0
21,,,,17391,37,17428,1720221,335,,269.0
21,ESWARAN.E.R.,M,46.0,275356,762,276118,1381505,336,3.0,80.0
21,SELVARAJ,M,56.0,29967,47,30014,1381505,336,3.0,163.0
21,PONGALUR PALANISAMY.N,M,67.0,251090,739,251829,1381505,336,3.0,134.0
21,MAHENDRAN.C,M,42.0,416366,726,417092,1381505,336,3.0,17.0
21,MANOHARAN.M,M,32.0,3950,3,3953,1381505,336,2.0,110.0
21,SATHISH KUMAR .L,M,39.0,895,0,895,1381505,336,3.0,385.0
21,EASWARAN . R,M,43.0,882,9,891,1381505,336,3.0,164.0
21,KATHIRAVAN. K,M,30.0,626,0,626,1381505,336,2.0,164.0
21,KATHIRESAN. L,M,41.0,1519,4,1523,1381505,336,3.0,164.0
21,KARTHIKEYAN. PON,M,43.0,494,0,494,1381505,336,3.0,164.0
21,DEIVASIGAMANI.K,M,54.0,834,0,834,1381505,336,3.0,164.0
21,PALANISAMY. N,M,49.0,2182,10,2192,1381505,336,3.0,164.0
21,PALANISAMY. V,M,46.0,2466,6,2472,1381505,336,3.0,164.0
21,PRABHU.  J,M,34.0,1599,0,1599,1381505,336,3.0,164.0
21,MAHENDRAN. M,M,44.0,1170,1,1171,1381505,336,3.0,164.0
21,MARY STELLA. M,F,47.0,4942,0,4942,1381505,336,3.0,164.0
21,RAMASAMY. K,M,63.0,2071,0,2071,1381505,336,3.0,164.0
21,RAJENDRAN. M,M,47.0,1004,0,1004,1381505,336,3.0,164.0
21,,,,12908,39,12947,1381505,336,,269.0
21,UDHAYA KUMAR .M,M,45.0,510009,453,510462,1400531,337,3.0,17.0
21,GANDHIRAJAN S,M,63.0,381992,625,382617,1400531,337,3.0,134.0
21,KRISHNAMOORTHY A,M,41.0,93706,88,93794,1400531,337,3.0,133.0
21,CHITTHAN N.S.V,M,80.0,35615,17,35632,1400531,337,3.0,163.0
21,BAGATSINGH PALANICHAMY M,M,56.0,1903,0,1903,1400531,337,2.0,110.0
21,PANDI.N,M,55.0,19421,34,19455,1400531,337,3.0,126.0
21,ELANCHEZHIAN.S,M,36.0,3391,4,3395,1400531,337,3.0,1.0
21,BALASUBRAMANI.R,M,39.0,553,0,553,1400531,337,3.0,416.0
21,KUPPURAJ C,M,32.0,627,0,627,1400531,337,2.0,164.0
21,CHANDRAMOHAN P,M,60.0,1259,2,1261,1400531,337,2.0,164.0
21,SUDHARSHNAR.K,M,38.0,591,1,592,1400531,337,2.0,164.0
21,THANGAPANDIAN.R,M,43.0,786,0,786,1400531,337,2.0,164.0
21,DHANDAPANI.K,M,42.0,863,0,863,1400531,337,2.0,164.0
21,NAGARAJAN V,M,51.0,1202,0,1202,1400531,337,3.0,164.0
21,PAULDURAI  V K,M,50.0,2604,0,2604,1400531,337,2.0,164.0
21,MANIVANNAN N,M,29.0,5859,0,5859,1400531,337,2.0,164.0
21,RAJENDHRAN. R,M,47.0,7580,0,7580,1400531,337,3.0,164.0
21,VENKATESAN G,M,42.0,3588,0,3588,1400531,337,3.0,164.0
21,,,,10580,11,10591,1400531,337,,269.0
21,"KRISHNAN, N.S.",M,49.0,76447,113,76560,1298322,338,3.0,133.0
21,"CHINNASAMY, M.",M,68.0,344597,878,345475,1298322,338,3.0,134.0
21,"THAMBIDURAI,M.",M,67.0,539128,1594,540722,1298322,338,3.0,17.0
21,"MARUTHAIVEERAN, V.",M,48.0,5693,1,5694,1298322,338,2.0,110.0
21,"JOTHIMANI, S.",F,38.0,30420,39,30459,1298322,338,3.0,163.0
21,"SARASWATHY, K.",F,54.0,809,4,813,1298322,338,2.0,125.0
21,"MANEESHANKAR, M.G.",M,39.0,1276,0,1276,1298322,338,3.0,345.0
21,"MURUGESAN, M.",M,62.0,847,1,848,1298322,338,3.0,385.0
21,"RAVICHANDRAN, V.",M,34.0,563,0,563,1298322,338,3.0,416.0
21,"VALAIYAPATHI, R.",M,61.0,2432,8,2440,1298322,338,3.0,1.0
21,"KANNAN, S.",M,29.0,666,2,668,1298322,338,2.0,164.0
21,"KANNAN, P.",M,28.0,1434,2,1436,1298322,338,3.0,164.0
21,"GOWRIMANI, S.",M,63.0,1433,0,1433,1298322,338,3.0,164.0
21,"CHINNASAMY, M.",M,49.0,3719,0,3719,1298322,338,3.0,164.0
21,"CHINNASAMY, V.",M,60.0,2108,0,2108,1298322,338,3.0,164.0
21,"SELVARAJ, S.",M,27.0,3552,0,3552,1298322,338,3.0,164.0
21,"THAMILALAGAN, A.",M,27.0,1387,0,1387,1298322,338,3.0,164.0
21,"BALASUBRAMANIAN,  G.",M,53.0,4482,4,4486,1298322,338,3.0,164.0
21,"PRAKASH, N.",M,36.0,4280,0,4280,1298322,338,3.0,164.0
21,"MAHENDRAN, T.",M,38.0,1024,0,1024,1298322,338,3.0,164.0
21,"MANICKAVASAGAM, A.",M,52.0,831,0,831,1298322,338,3.0,164.0
21,"MURUGAAN, N.",M,44.0,436,1,437,1298322,338,3.0,164.0
21,"RAVI, S.P.",M,28.0,732,0,732,1298322,338,3.0,164.0
21,"VIGNESHWARAN, M.",M,25.0,981,0,981,1298322,338,2.0,164.0
21,"VIJAY, J.",M,33.0,847,0,847,1298322,338,3.0,164.0
21,,,,13733,30,13763,1298322,338,,269.0
21,ANBHALAGAN.MU,M,58.0,306968,1034,308002,1387140,339,3.0,134.0
21,KUMAR.P,M,42.0,457377,1101,458478,1387140,339,3.0,17.0
21,SARUBALA  R THONDAIMAN,F,55.0,51458,79,51537,1387140,339,3.0,163.0
21,NATARAJAN.S,M,63.0,1707,3,1710,1387140,339,2.0,110.0
21,VIJAYKUMAR.AMG,M,47.0,94567,218,94785,1387140,339,3.0,133.0
21,SRIDHAR.S,M,55.0,16962,77,17039,1387140,339,3.0,126.0
21,ANWAR DEEN.S,M,37.0,731,0,731,1387140,339,3.0,370.0
21,ASAITHAMBI.PALA,M,42.0,1419,6,1425,1387140,339,2.0,124.0
21,RAVI.P,M,59.0,4870,15,4885,1387140,339,3.0,1.0
21,KARUNAKARAN.M,M,45.0,605,1,606,1387140,339,3.0,227.0
21,JOTHI.P,F,47.0,1001,2,1003,1387140,339,3.0,385.0
21,ARUNACHALAM.A,M,40.0,3238,1,3239,1387140,339,3.0,164.0
21,ANBALAGAN.M,M,50.0,630,6,636,1387140,339,3.0,164.0
21,ASRAF ALI.M,M,39.0,733,1,734,1387140,339,3.0,164.0
21,RAGAVAN. R,M,56.0,1283,0,1283,1387140,339,3.0,164.0
21,ESWARAN.J,M,31.0,2484,0,2484,1387140,339,3.0,164.0
21,KUMAR.P,M,40.0,4077,0,4077,1387140,339,3.0,164.0
21,SHADHICK BATCHA.A,M,42.0,3082,1,3083,1387140,339,3.0,164.0
21,SUNDARRAJ.S,M,55.0,784,0,784,1387140,339,3.0,164.0
21,"THADDAUS FERNANDEZ,",M,62.0,751,0,751,1387140,339,3.0,164.0
21,DINESHKUMAR.G,M,27.0,1119,0,1119,1387140,339,3.0,164.0
21,PALANIVEL.P,M,45.0,687,0,687,1387140,339,3.0,164.0
21,BADHUSHA.M,M,29.0,669,0,669,1387140,339,3.0,164.0
21,BALA KRISHNAN.K,M,51.0,485,0,485,1387140,339,3.0,164.0
21,MOHANDASS.M,M,62.0,355,0,355,1387140,339,3.0,164.0
21,LARANCE.Y,M,39.0,1198,0,1198,1387140,339,3.0,164.0
21,VIJAYAKUMAR.P,M,36.0,680,0,680,1387140,339,3.0,164.0
21,VEERAMALAI.A,M,42.0,589,0,589,1387140,339,3.0,164.0
21,SRIDEVI.S,F,38.0,2348,0,2348,1387140,339,3.0,164.0
21,,,,22798,50,22848,1387140,339,,269.0
21,"RAJASEKARAN,  M.,",M,53.0,31971,27,31998,1285576,340,3.0,163.0
21,"SELVARAJ, V.M.",M,58.0,2922,2,2924,1285576,340,2.0,110.0
21,"PARIVENDAR  PACHAMUTHU, T.R.",M,72.0,237291,1596,238887,1285576,340,3.0,80.0
21,"SEEMANUR  PRABU, S.",M,44.0,248661,984,249645,1285576,340,3.0,134.0
21,"MARUTHARAJAA, R.P.",M,51.0,462077,616,462693,1285576,340,3.0,17.0
21,"RAMAR YADAV,  K.",M,39.0,6324,0,6324,1285576,340,3.0,409.0
21,"THOZHAR  TAMILSELVAN,  P.",M,51.0,1506,3,1509,1285576,340,3.0,414.0
21,"ABDUL RAHMAN,  R.",M,41.0,1018,0,1018,1285576,340,3.0,164.0
21,"SIVAPERUMAL,  K.",M,31.0,985,1,986,1285576,340,3.0,164.0
21,"CHINNA RAJENDRAN, C.",M,37.0,876,1,877,1285576,340,2.0,164.0
21,"SUBRAMANI, D.",M,34.0,1201,0,1201,1285576,340,3.0,164.0
21,"ANBIL  THANGAMANI, K.",M,70.0,1636,0,1636,1285576,340,3.0,164.0
21,"PACHAMUTHU, N.",M,64.0,2762,0,2762,1285576,340,3.0,164.0
21,"PRABU,  S.",M,33.0,2211,0,2211,1285576,340,3.0,164.0
21,"MANI, P.",M,47.0,1302,0,1302,1285576,340,3.0,164.0
21,"MARUTHARAJ, P.",M,33.0,3940,0,3940,1285576,340,3.0,164.0
21,"RAJASEKAR, T.",M,42.0,1490,0,1490,1285576,340,3.0,164.0
21,"RENGARAJU, M.",M,54.0,633,0,633,1285576,340,3.0,164.0
21,"VADIVELU, P.",M,31.0,1820,1,1821,1285576,340,3.0,164.0
21,"VISWANATHAN, A.",M,60.0,2369,0,2369,1285576,340,2.0,164.0
21,"VELAYUTHAM, C.",M,53.0,2995,0,2995,1285576,340,3.0,164.0
21,,,,11580,25,11605,1285576,340,,269.0
21,ARUNMOZHITHEVAN.A,M,45.0,480352,1077,481429,1247908,341,3.0,17.0
21,ALAGIRI.S,M,61.0,26626,24,26650,1247908,341,3.0,163.0
21,SENTHILMURUGAN.S,M,41.0,2641,1,2642,1247908,341,2.0,110.0
21,NANDAGOPALAKRISHNAN.K.,M,73.0,277693,611,278304,1247908,341,3.0,134.0
21,BALASUBRAMANIAN.K,M,65.0,11109,13,11122,1247908,341,3.0,123.0
21,JAYASANKAR.C.R,M,42.0,147014,592,147606,1247908,341,3.0,133.0
21,SYED MOHIDEEN.A.G.,M,65.0,3468,5,3473,1247908,341,3.0,1.0
21,SHRUTI MISHRA,F,27.0,941,3,944,1247908,341,3.0,417.0
21,ANANDHARAJAN.S,M,38.0,1309,0,1309,1247908,341,2.0,164.0
21,GIRIJA.S,F,29.0,650,0,650,1247908,341,3.0,164.0
21,SIVAGNANASAMBANDAN.T,M,59.0,1257,0,1257,1247908,341,3.0,164.0
21,SENGUTTUVAN.R,M,33.0,862,0,862,1247908,341,3.0,164.0
21,THIRUNAVUKKARASU,M,29.0,1782,0,1782,1247908,341,3.0,164.0
21,BASKAR.A,M,33.0,872,0,872,1247908,341,3.0,164.0
21,RADHAKRISHNAN.K.R,M,44.0,1370,0,1370,1247908,341,3.0,164.0
21,RAJKUMAR.V,M,37.0,7678,0,7678,1247908,341,2.0,164.0
21,JAISHANKAR.P.,M,47.0,6250,0,6250,1247908,341,3.0,164.0
21,,,,10334,4,10338,1247908,341,,269.0
21,"RAJENDRAN, K",M,49.0,5178,1,5179,1366190,342,2.0,110.0
21,"CHANDRAKASI, M",M,45.0,428858,678,429536,1366190,342,2.0,17.0
21,"VALLAL PERUMAN, P",M,64.0,28981,7,28988,1366190,342,2.0,163.0
21,"EZHUMALAI, V",M,51.0,6824,0,6824,1366190,342,2.0,7.0
21,SUDHAMANIRATHINEM,F,41.0,278327,689,279016,1366190,342,2.0,287.0
21,"THIRUMAAVALAVAN, THOL",M,51.0,300351,690,301041,1366190,342,2.0,421.0
21,"ANANDAN ALIAS KAVIGNAR ANANTHAMAALAI, S",M,36.0,8875,0,8875,1366190,342,2.0,164.0
21,"SANMUGAM, A",M,61.0,1071,0,1071,1366190,342,2.0,164.0
